"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1564","53","033","24","005","MD","Baltimore County",26,57,1908,"puget_sound_area","MD"
"1565","53","033","45","019","SC","Charleston County",26,44,1586,"puget_sound_area","SC"
"1566","53","033","16","065","ID","Madison County",25,45,450,"puget_sound_area","ID"
"1567","53","033","41","033","OR","Josephine County",25,42,1183,"puget_sound_area","OR"
"1568","53","033","48","339","TX","Montgomery County",25,53,1740,"puget_sound_area","TX"
"1569","53","033","02","090","AK","Fairbanks North Star Borough",24,37,738,"puget_sound_area","AK"
"1570","53","033","10","003","DE","New Castle County",24,31,1943,"puget_sound_area","DE"
"1571","53","033","13","051","GA","Chatham County",24,44,977,"puget_sound_area","GA"
"1572","53","033","16","019","ID","Bonneville County",24,51,703,"puget_sound_area","ID"
"1573","53","033","34","027","NJ","Morris County",24,59,2617,"puget_sound_area","NJ"
"1574","53","033","41","041","OR","Lincoln County",24,52,912,"puget_sound_area","OR"
"1575","53","033","51","810","VA","Virginia Beach city",24,45,968,"puget_sound_area","VA"
"1576","53","033","16","005","ID","Bannock County",23,38,1006,"puget_sound_area","ID"
"1577","53","033","18","057","IN","Hamilton County",23,42,2307,"puget_sound_area","IN"
"1578","53","033","24","003","MD","Anne Arundel County",23,47,1556,"puget_sound_area","MD"
"1579","53","033","30","081","MT","Ravalli County",23,47,1004,"puget_sound_area","MT"
"1580","53","033","53","039","WA","Klickitat County",23,40,2150,"puget_sound_area","WA"
"1581","53","033","04","005","AZ","Coconino County",22,33,990,"puget_sound_area","AZ"
"1582","53","033","06","007","CA","Butte County",22,32,635,"puget_sound_area","CA"
"1583","53","033","06","089","CA","Shasta County",22,34,572,"puget_sound_area","CA"
"1584","53","033","26","163","MI","Wayne County",22,32,780,"puget_sound_area","MI"
"1585","53","033","41","019","OR","Douglas County",22,44,890,"puget_sound_area","OR"
"1586","53","033","41","053","OR","Polk County",22,29,663,"puget_sound_area","OR"
"1587","53","033","48","027","TX","Bell County",22,46,574,"puget_sound_area","TX"
"1588","53","033","16","083","ID","Twin Falls County",21,39,684,"puget_sound_area","ID"
"1589","53","033","19","153","IA","Polk County",21,45,858,"puget_sound_area","IA"
"1590","53","033","23","005","ME","Cumberland County",21,40,970,"puget_sound_area","ME"
"1591","53","033","24","033","MD","Prince George's County",21,34,800,"puget_sound_area","MD"
"1592","53","033","27","037","MN","Dakota County",21,33,1038,"puget_sound_area","MN"
"1593","53","033","36","109","NY","Tompkins County",21,31,903,"puget_sound_area","NY"
"1594","53","033","37","133","NC","Onslow County",21,37,668,"puget_sound_area","NC"
"1595","53","033","46","099","SD","Minnehaha County",21,34,888,"puget_sound_area","SD"
"1596","53","033","06","055","CA","Napa County",20,30,1028,"puget_sound_area","bay_area"
"1597","53","033","19","103","IA","Johnson County",20,32,2055,"puget_sound_area","IA"
"1598","53","033","22","051","LA","Jefferson Parish",20,33,903,"puget_sound_area","LA"
"1599","53","033","41","059","OR","Umatilla County",20,36,775,"puget_sound_area","OR"
"1600","53","033","42","029","PA","Chester County",20,39,1692,"puget_sound_area","PA"
"1601","53","033","46","103","SD","Pennington County",20,27,596,"puget_sound_area","SD"
"1602","53","033","51","087","VA","Henrico County",20,40,1260,"puget_sound_area","VA"
"1603","53","033","04","003","AZ","Cochise County",19,33,997,"puget_sound_area","AZ"
"1604","53","033","12","033","FL","Escambia County",19,27,1085,"puget_sound_area","FL"
"1605","53","033","12","127","FL","Volusia County",19,29,585,"puget_sound_area","FL"
"1606","53","033","25","015","MA","Hampshire County",19,34,1158,"puget_sound_area","MA"
"1607","53","033","42","045","PA","Delaware County",19,32,1231,"puget_sound_area","PA"
"1608","53","033","48","355","TX","Nueces County",19,23,542,"puget_sound_area","TX"
"1609","53","033","04","015","AZ","Mohave County",18,28,1097,"puget_sound_area","AZ"
"1610","53","033","15","007","HI","Kauai County",18,28,331,"puget_sound_area","HI"
"1611","53","033","34","035","NJ","Somerset County",18,47,1903,"puget_sound_area","NJ"
"1612","53","033","35","043","NM","Sandoval County",18,33,1066,"puget_sound_area","NM"
"1613","53","033","36","005","NY","Bronx County",18,28,386,"puget_sound_area","NY"
"1614","53","033","41","009","OR","Columbia County",18,33,655,"puget_sound_area","OR"
"1615","53","033","49","057","UT","Weber County",18,37,984,"puget_sound_area","UT"
"1616","53","033","50","007","VT","Chittenden County",18,25,867,"puget_sound_area","VT"
"1617","53","033","53","043","WA","Lincoln County",18,32,909,"puget_sound_area","WA"
"1618","53","033","55","133","WI","Waukesha County",18,30,1030,"puget_sound_area","WI"
"1619","53","033","12","001","FL","Alachua County",17,30,1153,"puget_sound_area","FL"
"1620","53","033","12","009","FL","Brevard County",17,34,4362,"puget_sound_area","FL"
"1621","53","033","22","055","LA","Lafayette Parish",17,22,2929,"puget_sound_area","LA"
"1622","53","033","24","027","MD","Howard County",17,34,1070,"puget_sound_area","MD"
"1623","53","033","37","081","NC","Guilford County",17,45,1674,"puget_sound_area","NC"
"1624","53","033","37","129","NC","New Hanover County",17,30,1013,"puget_sound_area","NC"
"1625","53","033","41","027","OR","Hood River County",17,28,898,"puget_sound_area","OR"
"1626","53","033","49","043","UT","Summit County",17,28,1517,"puget_sound_area","UT"
"1627","53","033","02","130","AK","Ketchikan Gateway Borough",16,30,676,"puget_sound_area","AK"
"1628","53","033","05","119","AR","Pulaski County",16,23,376,"puget_sound_area","AR"
"1629","53","033","06","045","CA","Mendocino County",16,23,-364,"puget_sound_area","CA"
"1630","53","033","13","215","GA","Muscogee County",16,35,620,"puget_sound_area","GA"
"1631","53","033","35","013","NM","Do<f1>a Ana County",16,38,652,"puget_sound_area","NM"
"1632","53","033","36","067","NY","Onondaga County",16,27,349,"puget_sound_area","NY"
"1633","53","033","01","073","AL","Jefferson County",15,30,1738,"puget_sound_area","AL"
"1634","53","033","02","013","AK","Aleutians East Borough",15,21,569,"puget_sound_area","AK"
"1635","53","033","06","099","CA","Stanislaus County",15,28,479,"puget_sound_area","CA"
"1636","53","033","08","077","CO","Mesa County",15,23,741,"puget_sound_area","CO"
"1637","53","033","17","019","IL","Champaign County",15,21,552,"puget_sound_area","IL"
"1638","53","033","18","157","IN","Tippecanoe County",15,21,651,"puget_sound_area","IN"
"1639","53","033","22","033","LA","East Baton Rouge Parish",15,23,608,"puget_sound_area","LA"
"1640","53","033","30","013","MT","Cascade County",15,20,821,"puget_sound_area","MT"
"1641","53","033","36","059","NY","Nassau County",15,27,967,"puget_sound_area","NY"
"1642","53","033","39","113","OH","Montgomery County",15,23,636,"puget_sound_area","OH"
"1643","53","033","41","011","OR","Coos County",15,27,549,"puget_sound_area","OR"
"1644","53","033","48","167","TX","Galveston County",15,26,658,"puget_sound_area","TX"
"1645","53","033","48","215","TX","Hidalgo County",15,24,608,"puget_sound_area","TX"
"1646","53","033","51","153","VA","Prince William County",15,31,1096,"puget_sound_area","VA"
"1647","53","033","56","039","WY","Teton County",15,17,716,"puget_sound_area","WY"
"1648","53","033","12","071","FL","Lee County",14,21,606,"puget_sound_area","FL"
"1649","53","033","16","013","ID","Blaine County",14,21,1519,"puget_sound_area","ID"
"1650","53","033","17","089","IL","Kane County",14,28,928,"puget_sound_area","IL"
"1651","53","033","17","113","IL","Mclean County",14,34,781,"puget_sound_area","IL"
"1652","53","033","21","067","KY","Fayette County",14,29,510,"puget_sound_area","KY"
"1653","53","033","26","081","MI","Kent County",14,23,2460,"puget_sound_area","MI"
"1654","53","033","29","019","MO","Boone County",14,26,579,"puget_sound_area","MO"
"1655","53","033","29","183","MO","St Charles County",14,27,1716,"puget_sound_area","MO"
"1656","53","033","33","015","NH","Rockingham County",14,23,1012,"puget_sound_area","NH"
"1657","53","033","38","017","ND","Cass County",14,27,805,"puget_sound_area","ND"
"1658","53","033","42","017","PA","Bucks County",14,31,1442,"puget_sound_area","PA"
"1659","53","033","42","133","PA","York County",14,30,1083,"puget_sound_area","PA"
"1660","53","033","45","045","SC","Greenville County",14,25,1341,"puget_sound_area","SC"
"1661","53","033","51","760","VA","Richmond city",14,16,652,"puget_sound_area","VA"
"1662","53","033","53","003","WA","Asotin County",14,19,309,"puget_sound_area","WA"
"1663","53","033","53","051","WA","Pend Oreille County",14,30,1924,"puget_sound_area","WA"
"1664","53","033","02","122","AK","Kenai Peninsula Borough",13,25,435,"puget_sound_area","AK"
"1665","53","033","08","101","CO","Pueblo County",13,33,728,"puget_sound_area","CO"
"1666","53","033","12","081","FL","Manatee County",13,19,457,"puget_sound_area","FL"
"1667","53","033","18","141","IN","St Joseph County",13,20,637,"puget_sound_area","IN"
"1668","53","033","26","065","MI","Ingham County",13,18,303,"puget_sound_area","MI"
"1669","53","033","31","109","NE","Lancaster County",13,15,427,"puget_sound_area","NE"
"1670","53","033","32","023","NV","Nye County",13,19,417,"puget_sound_area","NV"
"1671","53","033","34","021","NJ","Mercer County",13,27,1149,"puget_sound_area","NJ"
"1672","53","033","47","093","TN","Knox County",13,16,478,"puget_sound_area","TN"
"1673","53","033","12","021","FL","Collier County",12,14,549,"puget_sound_area","FL"
"1674","53","033","12","073","FL","Leon County",12,21,823,"puget_sound_area","FL"
"1675","53","033","12","105","FL","Polk County",12,21,494,"puget_sound_area","FL"
"1676","53","033","12","117","FL","Seminole County",12,23,694,"puget_sound_area","FL"
"1677","53","033","30","053","MT","Lincoln County",12,24,522,"puget_sound_area","MT"
"1678","53","033","32","005","NV","Douglas County",12,14,471,"puget_sound_area","NV"
"1679","53","033","34","013","NJ","Essex County",12,19,830,"puget_sound_area","NJ"
"1680","53","033","36","045","NY","Jefferson County",12,22,310,"puget_sound_area","NY"
"1681","53","033","37","067","NC","Forsyth County",12,20,779,"puget_sound_area","NC"
"1682","53","033","38","035","ND","Grand Forks County",12,14,503,"puget_sound_area","ND"
"1683","53","033","41","061","OR","Union County",12,18,510,"puget_sound_area","OR"
"1684","53","033","48","245","TX","Jefferson County",12,23,714,"puget_sound_area","TX"
"1685","53","033","56","021","WY","Laramie County",12,19,526,"puget_sound_area","WY"
"1686","53","033","56","037","WY","Sweetwater County",12,20,361,"puget_sound_area","WY"
"1687","53","033","05","143","AR","Washington County",11,28,500,"puget_sound_area","AR"
"1688","53","033","12","019","FL","Clay County",11,21,596,"puget_sound_area","FL"
"1689","53","033","12","091","FL","Okaloosa County",11,16,271,"puget_sound_area","FL"
"1690","53","033","17","111","IL","Mchenry County",11,26,1018,"puget_sound_area","IL"
"1691","53","033","17","197","IL","Will County",11,30,1008,"puget_sound_area","IL"
"1692","53","033","36","001","NY","Albany County",11,18,440,"puget_sound_area","NY"
"1693","53","033","39","017","OH","Butler County",11,19,754,"puget_sound_area","OH"
"1694","53","033","39","153","OH","Summit County",11,26,997,"puget_sound_area","OH"
"1695","53","033","45","091","SC","York County",11,22,728,"puget_sound_area","SC"
"1696","53","033","47","065","TN","Hamilton County",11,17,359,"puget_sound_area","TN"
"1697","53","033","47","187","TN","Williamson County",11,33,846,"puget_sound_area","TN"
"1698","53","033","48","039","TX","Brazoria County",11,25,578,"puget_sound_area","TX"
"1699","53","033","49","005","UT","Cache County",11,26,405,"puget_sound_area","UT"
"1700","53","033","51","540","VA","Charlottesville city",11,11,184,"puget_sound_area","VA"
"1701","53","033","53","001","WA","Adams County",11,18,317,"puget_sound_area","WA"
"1702","53","033","53","019","WA","Ferry County",11,24,361,"puget_sound_area","WA"
"1703","53","033","55","009","WI","Brown County",11,30,906,"puget_sound_area","WI"
"1704","53","033","56","001","WY","Albany County",11,20,532,"puget_sound_area","WY"
"1705","53","033","08","037","CO","Eagle County",10,15,691,"puget_sound_area","CO"
"1706","53","033","12","005","FL","Bay County",10,25,478,"puget_sound_area","FL"
"1707","53","033","12","101","FL","Pasco County",10,18,348,"puget_sound_area","FL"
"1708","53","033","18","105","IN","Monroe County",10,15,417,"puget_sound_area","IN"
"1709","53","033","20","177","KS","Shawnee County",10,13,373,"puget_sound_area","KS"
"1710","53","033","23","031","ME","York County",10,13,319,"puget_sound_area","ME"
"1711","53","033","26","021","MI","Berrien County",10,21,761,"puget_sound_area","MI"
"1712","53","033","26","139","MI","Ottawa County",10,16,378,"puget_sound_area","MI"
"1713","53","033","27","109","MN","Olmsted County",10,13,321,"puget_sound_area","MN"
"1714","53","033","33","009","NH","Grafton County",10,16,1156,"puget_sound_area","NH"
"1715","53","033","34","025","NJ","Monmouth County",10,18,580,"puget_sound_area","NJ"
"1716","53","033","39","041","OH","Delaware County",10,25,3096,"puget_sound_area","OH"
"1717","53","033","40","027","OK","Cleveland County",10,15,569,"puget_sound_area","OK"
"1718","53","033","42","077","PA","Lehigh County",10,12,206,"puget_sound_area","PA"
"1719","53","033","45","063","SC","Lexington County",10,19,1140,"puget_sound_area","SC"
"1720","53","033","47","149","TN","Rutherford County",10,18,449,"puget_sound_area","TN"
"1721","53","033","48","209","TX","Hays County",10,17,492,"puget_sound_area","TX"
"1722","53","033","49","053","UT","Washington County",10,17,584,"puget_sound_area","UT"
"1723","53","033","51","041","VA","Chesterfield County",10,21,631,"puget_sound_area","VA"
"1724","53","035","53","033","WA","King County",933,1300,38695,"puget_sound_area","puget_sound"
"1725","53","035","53","053","WA","Pierce County",741,1334,29502,"puget_sound_area","puget_sound"
"1726","53","035","53","045","WA","Mason County",355,662,13367,"puget_sound_area","puget_sound"
"1727","53","035","53","061","WA","Snohomish County",258,455,10343,"puget_sound_area","puget_sound"
"1728","53","035","06","073","CA","San Diego County",235,518,9966,"puget_sound_area","CA"
"1729","53","035","15","003","HI","Honolulu County",121,315,6226,"puget_sound_area","HI"
"1730","53","035","04","013","AZ","Maricopa County",100,180,5585,"puget_sound_area","AZ"
"1731","53","035","53","067","WA","Thurston County",99,168,4088,"puget_sound_area","puget_sound"
"1732","53","035","06","037","CA","Los Angeles County",90,154,3912,"puget_sound_area","LA"
"1733","53","035","53","063","WA","Spokane County",81,131,2725,"puget_sound_area","WA"
"1734","53","035","53","031","WA","Jefferson County",80,125,3473,"puget_sound_area","WA"
"1735","53","035","53","073","WA","Whatcom County",77,98,2235,"puget_sound_area","WA"
"1736","53","035","09","011","CT","New London County",68,172,3281,"puget_sound_area","CT"
"1737","53","035","41","051","OR","Multnomah County",67,90,1926,"puget_sound_area","pdx"
"1738","53","035","53","009","WA","Clallam County",63,114,2564,"puget_sound_area","WA"
"1739","53","035","13","039","GA","Camden County",52,152,2638,"puget_sound_area","GA"
"1740","53","035","53","005","WA","Benton County",52,128,3156,"puget_sound_area","WA"
"1741","53","035","51","810","VA","Virginia Beach city",51,104,2393,"puget_sound_area","VA"
"1742","53","035","37","133","NC","Onslow County",50,88,1322,"puget_sound_area","NC"
"1743","53","035","06","059","CA","Orange County",47,93,1756,"puget_sound_area","LA"
"1744","53","035","36","091","NY","Saratoga County",45,97,2344,"puget_sound_area","NY"
"1745","53","035","53","011","WA","Clark County",43,80,1877,"puget_sound_area","pdx"
"1746","53","035","32","003","NV","Clark County",42,84,2194,"puget_sound_area","NV"
