"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"960","06","085","27","037","MN","Dakota County",21,30,1586,"bay_area","MN"
"961","06","085","31","055","NE","Douglas County",21,38,1590,"bay_area","NE"
"962","06","085","47","157","TN","Shelby County",21,38,1095,"bay_area","TN"
"963","06","085","12","009","FL","Brevard County",20,38,1783,"bay_area","FL"
"964","06","085","41","033","OR","Josephine County",20,33,953,"bay_area","OR"
"965","06","085","55","079","WI","Milwaukee County",20,39,862,"bay_area","WI"
"966","06","085","06","025","CA","Imperial County",19,43,615,"bay_area","CA"
"967","06","085","36","059","NY","Nassau County",19,37,1627,"bay_area","NY"
"968","06","085","02","020","AK","Anchorage Municipality",18,32,732,"bay_area","AK"
"969","06","085","04","027","AZ","Yuma County",18,30,474,"bay_area","AZ"
"970","06","085","17","197","IL","Will County",18,38,977,"bay_area","IL"
"971","06","085","26","163","MI","Wayne County",18,33,1431,"bay_area","MI"
"972","06","085","27","123","MN","Ramsey County",18,35,780,"bay_area","MN"
"973","06","085","48","339","TX","Montgomery County",18,36,1085,"bay_area","TX"
"974","06","085","51","810","VA","Virginia Beach city",18,25,561,"bay_area","VA"
"975","06","085","53","077","WA","Yakima County",18,52,386,"bay_area","WA"
"976","06","085","12","071","FL","Lee County",17,26,2094,"bay_area","FL"
"977","06","085","22","071","LA","Orleans Parish",17,24,714,"bay_area","LA"
"978","06","085","25","009","MA","Essex County",17,37,2512,"bay_area","MA"
"979","06","085","32","510","NV","Carson City",17,33,1318,"bay_area","NV"
"980","06","085","37","051","NC","Cumberland County",17,23,343,"bay_area","NC"
"981","06","085","39","061","OH","Hamilton County",17,29,1434,"bay_area","OH"
"982","06","085","41","047","OR","Marion County",17,35,664,"bay_area","OR"
"983","06","085","08","001","CO","Adams County",16,33,1961,"bay_area","CO"
"984","06","085","09","003","CT","Hartford County",16,27,1529,"bay_area","CT"
"985","06","085","12","031","FL","Duval County",16,29,1318,"bay_area","FL"
"986","06","085","18","105","IN","Monroe County",16,28,1266,"bay_area","IN"
"987","06","085","36","029","NY","Erie County",16,32,988,"bay_area","NY"
"988","06","085","37","135","NC","Orange County",16,28,956,"bay_area","NC"
"989","06","085","42","045","PA","Delaware County",16,42,3403,"bay_area","PA"
"990","06","085","48","215","TX","Hidalgo County",16,41,715,"bay_area","TX"
"991","06","085","49","011","UT","Davis County",16,33,1074,"bay_area","UT"
"992","06","085","51","087","VA","Henrico County",16,28,1064,"bay_area","VA"
"993","06","085","05","007","AR","Benton County",15,29,566,"bay_area","AR"
"994","06","085","05","119","AR","Pulaski County",15,22,918,"bay_area","AR"
"995","06","085","17","019","IL","Champaign County",15,25,856,"bay_area","IL"
"996","06","085","29","510","MO","St Louis city",15,16,674,"bay_area","MO"
"997","06","085","32","019","NV","Lyon County",15,22,458,"bay_area","NV"
"998","06","085","35","043","NM","Sandoval County",15,38,1404,"bay_area","NM"
"999","06","085","36","005","NY","Bronx County",15,20,515,"bay_area","NY"
"1000","06","085","37","133","NC","Onslow County",15,25,332,"bay_area","NC"
"1001","06","085","40","109","OK","Oklahoma County",15,33,565,"bay_area","OK"
"1002","06","085","45","045","SC","Greenville County",15,29,844,"bay_area","SC"
"1003","06","085","48","027","TX","Bell County",15,28,376,"bay_area","TX"
"1004","06","085","16","055","ID","Kootenai County",14,25,544,"bay_area","ID"
"1005","06","085","24","027","MD","Howard County",14,29,924,"bay_area","MD"
"1006","06","085","24","033","MD","Prince George's County",14,23,497,"bay_area","MD"
"1007","06","085","34","007","NJ","Camden County",14,32,594,"bay_area","NJ"
"1008","06","085","37","081","NC","Guilford County",14,24,915,"bay_area","NC"
"1009","06","085","40","143","OK","Tulsa County",14,29,545,"bay_area","OK"
"1010","06","085","51","510","VA","Alexandria city",14,19,926,"bay_area","VA"
"1011","06","085","08","014","CO","Broomfield County",13,32,2068,"bay_area","CO"
"1012","06","085","12","117","FL","Seminole County",13,26,1174,"bay_area","FL"
"1013","06","085","12","127","FL","Volusia County",13,15,227,"bay_area","FL"
"1014","06","085","16","027","ID","Canyon County",13,41,749,"bay_area","ID"
"1015","06","085","33","011","NH","Hillsborough County",13,23,942,"bay_area","NH"
"1016","06","085","48","209","TX","Hays County",13,37,1271,"bay_area","TX"
"1017","06","085","22","051","LA","Jefferson Parish",12,22,462,"bay_area","LA"
"1018","06","085","34","035","NJ","Somerset County",12,27,1406,"bay_area","NJ"
"1019","06","085","36","109","NY","Tompkins County",12,14,507,"bay_area","NY"
"1020","06","085","47","093","TN","Knox County",12,31,1133,"bay_area","TN"
"1021","06","085","48","061","TX","Cameron County",12,19,646,"bay_area","TX"
"1022","06","085","04","005","AZ","Coconino County",11,17,481,"bay_area","AZ"
"1023","06","085","20","091","KS","Johnson County",11,19,726,"bay_area","KS"
"1024","06","085","21","067","KY","Fayette County",11,18,660,"bay_area","KY"
"1025","06","085","24","005","MD","Baltimore County",11,22,745,"bay_area","MD"
"1026","06","085","26","081","MI","Kent County",11,19,511,"bay_area","MI"
"1027","06","085","34","029","NJ","Ocean County",11,20,580,"bay_area","NJ"
"1028","06","085","41","003","OR","Benton County",11,23,939,"bay_area","OR"
"1029","06","085","41","035","OR","Klamath County",11,20,301,"bay_area","OR"
"1030","06","085","44","007","RI","Providence County",11,19,593,"bay_area","RI"
"1031","06","085","53","009","WA","Clallam County",11,14,529,"bay_area","WA"
"1032","06","085","04","003","AZ","Cochise County",10,17,623,"bay_area","AZ"
"1033","06","085","04","015","AZ","Mohave County",10,16,289,"bay_area","AZ"
"1034","06","085","06","093","CA","Siskiyou County",10,18,588,"bay_area","CA"
"1035","06","085","08","123","CO","Weld County",10,20,440,"bay_area","CO"
"1036","06","085","19","153","IA","Polk County",10,19,260,"bay_area","IA"
"1037","06","085","20","173","KS","Sedgwick County",10,20,654,"bay_area","KS"
"1038","06","085","23","005","ME","Cumberland County",10,13,569,"bay_area","ME"
"1039","06","085","24","003","MD","Anne Arundel County",10,22,817,"bay_area","MD"
"1040","06","085","26","099","MI","Macomb County",10,12,602,"bay_area","MI"
"1041","06","085","29","095","MO","Jackson County",10,20,354,"bay_area","MO"
"1042","06","085","34","005","NJ","Burlington County",10,19,671,"bay_area","NJ"
"1043","06","085","36","001","NY","Albany County",10,14,569,"bay_area","NY"
"1044","06","085","36","067","NY","Onondaga County",10,15,367,"bay_area","NY"
"1045","06","085","39","113","OH","Montgomery County",10,17,419,"bay_area","OH"
"1046","06","085","41","043","OR","Linn County",10,20,185,"bay_area","OR"
"1047","06","085","51","760","VA","Richmond city",10,10,460,"bay_area","VA"
"1048","06","085","53","005","WA","Benton County",10,29,639,"bay_area","WA"
"1049","06","085","53","067","WA","Thurston County",10,19,779,"bay_area","puget_sound"
"1050","06","087","06","085","CA","Santa Clara County",860,1361,49690,"bay_area","bay_area"
"1051","06","087","06","053","CA","Monterey County",599,1367,25243,"bay_area","CA"
"1052","06","087","06","001","CA","Alameda County",257,349,9293,"bay_area","bay_area"
"1053","06","087","06","075","CA","San Francisco County",253,290,9513,"bay_area","bay_area"
"1054","06","087","06","037","CA","Los Angeles County",219,308,14981,"bay_area","LA"
"1055","06","087","06","073","CA","San Diego County",167,213,4589,"bay_area","CA"
"1056","06","087","06","081","CA","San Mateo County",128,193,6699,"bay_area","bay_area"
"1057","06","087","06","067","CA","Sacramento County",126,184,4160,"bay_area","CA"
"1058","06","087","06","069","CA","San Benito County",103,236,5015,"bay_area","bay_area"
"1059","06","087","06","059","CA","Orange County",83,126,3104,"bay_area","LA"
"1060","06","087","06","013","CA","Contra Costa County",80,120,3088,"bay_area","bay_area"
"1061","06","087","06","047","CA","Merced County",61,154,2047,"bay_area","CA"
"1062","06","087","06","077","CA","San Joaquin County",59,116,1784,"bay_area","CA"
"1063","06","087","06","097","CA","Sonoma County",58,74,2000,"bay_area","bay_area"
"1064","06","087","06","083","CA","Santa Barbara County",54,84,4135,"bay_area","CA"
"1065","06","087","06","019","CA","Fresno County",52,101,1220,"bay_area","CA"
"1066","06","087","06","111","CA","Ventura County",52,133,1635,"bay_area","LA"
"1067","06","087","06","079","CA","San Luis Obispo County",51,68,1603,"bay_area","CA"
"1068","06","087","53","033","WA","King County",45,60,2002,"bay_area","puget_sound"
"1069","06","087","06","099","CA","Stanislaus County",44,88,1380,"bay_area","CA"
"1070","06","087","06","061","CA","Placer County",42,78,3198,"bay_area","CA"
"1071","06","087","04","013","AZ","Maricopa County",41,68,1287,"bay_area","AZ"
"1072","06","087","06","113","CA","Yolo County",40,59,1413,"bay_area","CA"
"1073","06","087","41","051","OR","Multnomah County",40,50,1239,"bay_area","pdx"
"1074","06","087","06","007","CA","Butte County",39,61,1157,"bay_area","CA"
"1075","06","087","06","017","CA","El Dorado County",35,59,861,"bay_area","CA"
"1076","06","087","06","057","CA","Nevada County",35,61,1689,"bay_area","CA"
"1077","06","087","06","065","CA","Riverside County",34,51,1201,"bay_area","LA"
"1078","06","087","32","003","NV","Clark County",32,52,1171,"bay_area","NV"
"1079","06","087","32","031","NV","Washoe County",32,42,1862,"bay_area","NV"
"1080","06","087","06","029","CA","Kern County",30,76,681,"bay_area","CA"
"1081","06","087","06","041","CA","Marin County",28,46,1129,"bay_area","bay_area"
"1082","06","087","06","071","CA","San Bernardino County",25,42,705,"bay_area","LA"
"1083","06","087","06","089","CA","Shasta County",23,35,1086,"bay_area","CA"
"1084","06","087","36","047","NY","Kings County",23,25,563,"bay_area","NY"
"1085","06","087","06","023","CA","Humboldt County",22,28,389,"bay_area","CA"
"1086","06","087","06","039","CA","Madera County",22,55,609,"bay_area","CA"
"1087","06","087","06","095","CA","Solano County",22,29,751,"bay_area","bay_area"
"1088","06","087","17","031","IL","Cook County",22,32,932,"bay_area","IL"
"1089","06","087","41","067","OR","Washington County",22,45,996,"bay_area","pdx"
"1090","06","087","41","039","OR","Lane County",21,34,809,"bay_area","OR"
"1091","06","087","06","107","CA","Tulare County",20,49,635,"bay_area","CA"
"1092","06","087","36","061","NY","New York County",20,24,936,"bay_area","NY"
"1093","06","087","06","109","CA","Tuolumne County",19,33,641,"bay_area","CA"
"1094","06","087","15","003","HI","Honolulu County",19,31,686,"bay_area","HI"
"1095","06","087","41","017","OR","Deschutes County",19,38,1041,"bay_area","OR"
"1096","06","087","08","013","CO","Boulder County",18,32,867,"bay_area","CO"
"1097","06","087","41","029","OR","Jackson County",18,31,565,"bay_area","OR"
"1098","06","087","06","009","CA","Calaveras County",17,28,795,"bay_area","CA"
"1099","06","087","48","453","TX","Travis County",16,19,924,"bay_area","TX"
"1100","06","087","49","035","UT","Salt Lake County",16,26,578,"bay_area","UT"
"1101","06","087","08","031","CO","Denver County",15,21,425,"bay_area","CO"
"1102","06","087","25","017","MA","Middlesex County",15,15,466,"bay_area","MA"
"1103","06","087","53","061","WA","Snohomish County",15,22,468,"bay_area","puget_sound"
"1104","06","087","06","055","CA","Napa County",14,21,-148,"bay_area","bay_area"
"1105","06","087","11","001","DC","District of Columbia",13,16,736,"bay_area","DC"
"1106","06","087","04","025","AZ","Yavapai County",12,16,191,"bay_area","AZ"
"1107","06","087","06","045","CA","Mendocino County",12,18,287,"bay_area","CA"
"1108","06","087","15","007","HI","Kauai County",12,20,196,"bay_area","HI"
"1109","06","087","15","009","HI","Maui County",12,15,335,"bay_area","HI"
"1110","06","087","04","019","AZ","Pima County",11,17,413,"bay_area","AZ"
"1111","06","087","06","031","CA","Kings County",10,17,307,"bay_area","CA"
"1112","06","087","08","041","CO","El Paso County",10,15,213,"bay_area","CO"
"1113","06","087","24","031","MD","Montgomery County",10,12,288,"bay_area","MD"
"1114","06","087","27","053","MN","Hennepin County",10,13,306,"bay_area","MN"
"1115","06","087","53","053","WA","Pierce County",10,19,279,"bay_area","puget_sound"
"1116","06","095","06","013","CA","Contra Costa County",1432,2885,73120,"bay_area","bay_area"
"1117","06","095","06","067","CA","Sacramento County",997,1800,38032,"bay_area","CA"
"1118","06","095","06","055","CA","Napa County",793,1983,39659,"bay_area","bay_area"
"1119","06","095","06","001","CA","Alameda County",682,1280,28830,"bay_area","bay_area"
"1120","06","095","06","113","CA","Yolo County",335,670,14824,"bay_area","CA"
"1121","06","095","06","075","CA","San Francisco County",328,513,15418,"bay_area","bay_area"
"1122","06","095","06","037","CA","Los Angeles County",231,392,7318,"bay_area","LA"
"1123","06","095","06","081","CA","San Mateo County",216,407,10887,"bay_area","bay_area"
"1124","06","095","06","097","CA","Sonoma County",208,404,10473,"bay_area","bay_area"
"1125","06","095","06","085","CA","Santa Clara County",177,320,8659,"bay_area","bay_area"
"1126","06","095","06","073","CA","San Diego County",165,270,6364,"bay_area","CA"
"1127","06","095","06","077","CA","San Joaquin County",157,296,6100,"bay_area","CA"
"1128","06","095","06","061","CA","Placer County",149,300,9547,"bay_area","CA"
"1129","06","095","06","041","CA","Marin County",130,288,5555,"bay_area","bay_area"
"1130","06","095","32","003","NV","Clark County",91,193,3881,"bay_area","NV"
"1131","06","095","06","059","CA","Orange County",73,127,3952,"bay_area","LA"
"1132","06","095","48","029","TX","Bexar County",73,185,3900,"bay_area","TX"
"1133","06","095","04","013","AZ","Maricopa County",67,124,2631,"bay_area","AZ"
"1134","06","095","06","065","CA","Riverside County",67,134,2843,"bay_area","LA"
"1135","06","095","06","071","CA","San Bernardino County",63,112,1637,"bay_area","LA"
"1136","06","095","06","099","CA","Stanislaus County",58,148,2426,"bay_area","CA"
"1137","06","095","15","003","HI","Honolulu County",58,118,2608,"bay_area","HI"
"1138","06","095","06","017","CA","El Dorado County",53,105,3325,"bay_area","CA"
"1139","06","095","53","033","WA","King County",49,80,4309,"bay_area","puget_sound"
"1140","06","095","06","007","CA","Butte County",48,74,1565,"bay_area","CA"
"1141","06","095","32","031","NV","Washoe County",47,87,1757,"bay_area","NV"
"1142","06","095","08","041","CO","El Paso County",46,109,2259,"bay_area","CO"
"1143","06","095","06","019","CA","Fresno County",45,96,1636,"bay_area","CA"
"1144","06","095","06","029","CA","Kern County",37,81,1346,"bay_area","CA"
"1145","06","095","06","053","CA","Monterey County",36,64,1774,"bay_area","CA"
"1146","06","095","06","089","CA","Shasta County",36,65,1536,"bay_area","CA"
"1147","06","095","06","115","CA","Yuba County",35,88,1886,"bay_area","CA"
"1148","06","095","02","020","AK","Anchorage Municipality",29,53,1374,"bay_area","AK"
"1149","06","095","04","019","AZ","Pima County",29,55,1027,"bay_area","AZ"
"1150","06","095","06","083","CA","Santa Barbara County",26,60,872,"bay_area","CA"
"1151","06","095","06","101","CA","Sutter County",26,66,1272,"bay_area","CA"
"1152","06","095","48","201","TX","Harris County",26,62,895,"bay_area","TX"
"1153","06","095","06","087","CA","Santa Cruz County",25,31,718,"bay_area","bay_area"
"1154","06","095","06","111","CA","Ventura County",25,43,1510,"bay_area","LA"
"1155","06","095","41","051","OR","Multnomah County",25,36,989,"bay_area","pdx"
"1156","06","095","53","053","WA","Pierce County",25,56,1102,"bay_area","puget_sound"
"1157","06","095","06","103","CA","Tehama County",24,55,859,"bay_area","CA"
"1158","06","095","06","033","CA","Lake County",22,36,1080,"bay_area","CA"
"1159","06","095","17","031","IL","Cook County",22,38,606,"bay_area","IL"
"1160","06","095","17","163","IL","St Clair County",22,74,1631,"bay_area","IL"
"1161","06","095","48","113","TX","Dallas County",22,46,970,"bay_area","TX"
