"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"977","06","085","12","095","FL","Orange County",45,82,3243,"bay_area","FL"
"978","06","085","17","097","IL","Lake County",45,96,5568,"bay_area","IL"
"979","06","085","34","023","NJ","Middlesex County",45,101,4588,"bay_area","NJ"
"980","06","085","08","035","CO","Douglas County",44,112,6492,"bay_area","CO"
"981","06","085","41","017","OR","Deschutes County",44,86,4995,"bay_area","OR"
"982","06","085","53","035","WA","Kitsap County",44,76,9298,"bay_area","puget_sound"
"983","06","085","12","099","FL","Palm Beach County",43,83,4332,"bay_area","FL"
"984","06","085","29","189","MO","St. Louis County",43,90,8155,"bay_area","MO"
"985","06","085","42","003","PA","Allegheny County",43,63,5145,"bay_area","PA"
"986","06","085","48","141","TX","El Paso County",43,77,1670,"bay_area","TX"
"987","06","085","15","001","HI","Hawaii County",40,61,3033,"bay_area","HI"
"988","06","085","48","121","TX","Denton County",40,90,5083,"bay_area","TX"
"989","06","085","48","157","TX","Fort Bend County",40,106,3171,"bay_area","TX"
"990","06","085","53","063","WA","Spokane County",40,64,2029,"bay_area","WA"
"991","06","085","26","163","MI","Wayne County",39,74,1792,"bay_area","MI"
"992","06","085","36","119","NY","Westchester County",39,88,10479,"bay_area","NY"
"993","06","085","06","023","CA","Humboldt County",38,47,1738,"bay_area","CA"
"994","06","085","37","063","NC","Durham County",38,58,3847,"bay_area","NC"
"995","06","085","47","037","TN","Davidson County",38,61,2456,"bay_area","TN"
"996","06","085","24","510","MD","Baltimore city",37,53,2065,"bay_area","MD"
"997","06","085","06","005","CA","Amador County",35,52,1608,"bay_area","CA"
"998","06","085","13","089","GA","DeKalb County",35,70,2147,"bay_area","GA"
"999","06","085","34","003","NJ","Bergen County",35,91,5693,"bay_area","NJ"
"1000","06","085","06","033","CA","Lake County",34,59,1765,"bay_area","CA"
"1001","06","085","06","045","CA","Mendocino County",34,61,2078,"bay_area","CA"
"1002","06","085","08","059","CO","Jefferson County",34,52,2877,"bay_area","CO"
"1003","06","085","09","001","CT","Fairfield County",34,58,3838,"bay_area","CT"
"1004","06","085","06","031","CA","Kings County",33,66,1691,"bay_area","CA"
"1005","06","085","13","067","GA","Cobb County",33,71,3559,"bay_area","GA"
"1006","06","085","15","009","HI","Maui County",32,60,5303,"bay_area","HI"
"1007","06","085","36","103","NY","Suffolk County",32,55,1876,"bay_area","NY"
"1008","06","085","41","047","OR","Marion County",32,57,2238,"bay_area","OR"
"1009","06","085","53","067","WA","Thurston County",32,80,2161,"bay_area","puget_sound"
"1010","06","085","09","009","CT","New Haven County",31,57,2830,"bay_area","CT"
"1011","06","085","12","103","FL","Pinellas County",31,45,3182,"bay_area","FL"
"1012","06","085","36","059","NY","Nassau County",31,43,2783,"bay_area","NY"
"1013","06","085","04","021","AZ","Pinal County",30,74,1688,"bay_area","AZ"
"1014","06","085","12","071","FL","Lee County",30,55,2594,"bay_area","FL"
"1015","06","085","32","005","NV","Douglas County",30,57,2603,"bay_area","NV"
"1016","06","085","47","157","TN","Shelby County",30,52,1636,"bay_area","TN"
"1017","06","085","06","101","CA","Sutter County",29,54,1012,"bay_area","CA"
"1018","06","085","13","135","GA","Gwinnett County",29,53,1314,"bay_area","GA"
"1019","06","085","39","035","OH","Cuyahoga County",29,60,3132,"bay_area","OH"
"1020","06","085","04","025","AZ","Yavapai County",28,51,2467,"bay_area","AZ"
"1021","06","085","25","009","MA","Essex County",28,43,3574,"bay_area","MA"
"1022","06","085","55","025","WI","Dane County",28,56,2758,"bay_area","WI"
"1023","06","085","08","069","CO","Larimer County",27,50,3429,"bay_area","CO"
"1024","06","085","09","003","CT","Hartford County",27,46,2420,"bay_area","CT"
"1025","06","085","42","091","PA","Montgomery County",27,62,3393,"bay_area","PA"
"1026","06","085","06","115","CA","Yuba County",25,41,1250,"bay_area","CA"
"1027","06","085","12","031","FL","Duval County",25,47,1534,"bay_area","FL"
"1028","06","085","20","091","KS","Johnson County",25,48,2135,"bay_area","KS"
"1029","06","085","26","161","MI","Washtenaw County",25,30,2338,"bay_area","MI"
"1030","06","085","12","021","FL","Collier County",24,44,2834,"bay_area","FL"
"1031","06","085","34","021","NJ","Mercer County",24,50,2796,"bay_area","NJ"
"1032","06","085","48","339","TX","Montgomery County",24,60,2713,"bay_area","TX"
"1033","06","085","24","003","MD","Anne Arundel County",23,48,1994,"bay_area","MD"
"1034","06","085","25","027","MA","Worcester County",23,42,1700,"bay_area","MA"
"1035","06","085","34","035","NJ","Somerset County",23,44,3274,"bay_area","NJ"
"1036","06","085","41","033","OR","Josephine County",23,39,1076,"bay_area","OR"
"1037","06","085","02","020","AK","Anchorage Municipality",22,35,1687,"bay_area","AK"
"1038","06","085","27","123","MN","Ramsey County",22,43,1939,"bay_area","MN"
"1039","06","085","40","109","OK","Oklahoma County",22,35,22861,"bay_area","OK"
"1040","06","085","48","027","TX","Bell County",22,34,586,"bay_area","TX"
"1041","06","085","08","014","CO","Broomfield County",21,35,2183,"bay_area","CO"
"1042","06","085","24","027","MD","Howard County",21,40,1921,"bay_area","MD"
"1043","06","085","35","043","NM","Sandoval County",21,44,3511,"bay_area","NM"
"1044","06","085","06","093","CA","Siskiyou County",20,25,1021,"bay_area","CA"
"1045","06","085","12","009","FL","Brevard County",20,49,1572,"bay_area","FL"
"1046","06","085","29","095","MO","Jackson County",20,37,11693,"bay_area","MO"
"1047","06","085","36","055","NY","Monroe County",20,23,1998,"bay_area","NY"
"1048","06","085","37","135","NC","Orange County",20,38,3793,"bay_area","NC"
"1049","06","085","51","107","VA","Loudoun County",20,42,1999,"bay_area","VA"
"1050","06","085","06","025","CA","Imperial County",19,47,547,"bay_area","CA"
"1051","06","085","08","001","CO","Adams County",19,46,1683,"bay_area","CO"
"1052","06","085","24","005","MD","Baltimore County",19,41,2529,"bay_area","MD"
"1053","06","085","31","055","NE","Douglas County",19,27,2504,"bay_area","NE"
"1054","06","085","36","029","NY","Erie County",19,36,1313,"bay_area","NY"
"1055","06","085","40","143","OK","Tulsa County",19,45,712,"bay_area","OK"
"1056","06","085","51","810","VA","Virginia Beach city",19,32,1851,"bay_area","VA"
"1057","06","085","06","103","CA","Tehama County",18,29,757,"bay_area","CA"
"1058","06","085","08","123","CO","Weld County",18,41,702,"bay_area","CO"
"1059","06","085","30","029","MT","Flathead County",18,38,1978,"bay_area","MT"
"1060","06","085","34","013","NJ","Essex County",18,28,11931,"bay_area","NJ"
"1061","06","085","34","025","NJ","Monmouth County",18,34,2075,"bay_area","NJ"
"1062","06","085","37","021","NC","Buncombe County",18,33,2379,"bay_area","NC"
"1063","06","085","37","051","NC","Cumberland County",18,38,725,"bay_area","NC"
"1064","06","085","39","061","OH","Hamilton County",18,28,960,"bay_area","OH"
"1065","06","085","51","087","VA","Henrico County",18,40,1432,"bay_area","VA"
"1066","06","085","51","153","VA","Prince William County",18,40,1269,"bay_area","VA"
"1067","06","085","12","115","FL","Sarasota County",17,33,1464,"bay_area","FL"
"1068","06","085","16","027","ID","Canyon County",17,42,1096,"bay_area","ID"
"1069","06","085","23","005","ME","Cumberland County",17,27,1478,"bay_area","ME"
"1070","06","085","24","033","MD","Prince George's County",17,29,875,"bay_area","MD"
"1071","06","085","32","510","NV","Carson City",17,20,784,"bay_area","NV"
"1072","06","085","36","091","NY","Saratoga County",17,51,2443,"bay_area","NY"
"1073","06","085","05","007","AR","Benton County",16,38,1628,"bay_area","AR"
"1074","06","085","17","197","IL","Will County",16,34,1132,"bay_area","IL"
"1075","06","085","19","153","IA","Polk County",16,27,849,"bay_area","IA"
"1076","06","085","32","019","NV","Lyon County",16,31,862,"bay_area","NV"
"1077","06","085","33","011","NH","Hillsborough County",16,31,1184,"bay_area","NH"
"1078","06","085","49","011","UT","Davis County",16,35,1235,"bay_area","UT"
"1079","06","085","55","079","WI","Milwaukee County",16,32,1296,"bay_area","WI"
"1080","06","085","04","015","AZ","Mohave County",15,20,1214,"bay_area","AZ"
"1081","06","085","06","043","CA","Mariposa County",15,22,753,"bay_area","CA"
"1082","06","085","16","055","ID","Kootenai County",15,46,1057,"bay_area","ID"
"1083","06","085","18","097","IN","Marion County",15,28,968,"bay_area","IN"
"1084","06","085","34","027","NJ","Morris County",15,28,3116,"bay_area","NJ"
"1085","06","085","35","049","NM","Santa Fe County",15,24,1285,"bay_area","NM"
"1086","06","085","36","005","NY","Bronx County",15,26,979,"bay_area","NY"
"1087","06","085","53","073","WA","Whatcom County",15,28,1497,"bay_area","WA"
"1088","06","085","12","117","FL","Seminole County",14,25,1025,"bay_area","FL"
"1089","06","085","36","001","NY","Albany County",14,29,1025,"bay_area","NY"
"1090","06","085","36","071","NY","Orange County",14,30,1220,"bay_area","NY"
"1091","06","085","41","003","OR","Benton County",14,22,746,"bay_area","OR"
"1092","06","085","41","019","OR","Douglas County",14,20,1199,"bay_area","OR"
"1093","06","085","45","045","SC","Greenville County",14,24,1151,"bay_area","SC"
"1094","06","085","48","209","TX","Hays County",14,32,1222,"bay_area","TX"
"1095","06","085","48","215","TX","Hidalgo County",14,22,340,"bay_area","TX"
"1096","06","085","49","053","UT","Washington County",14,33,1235,"bay_area","UT"
"1097","06","085","04","027","AZ","Yuma County",13,34,406,"bay_area","AZ"
"1098","06","085","06","063","CA","Plumas County",13,26,1019,"bay_area","CA"
"1099","06","085","12","001","FL","Alachua County",13,29,1124,"bay_area","FL"
"1100","06","085","12","081","FL","Manatee County",13,25,1735,"bay_area","FL"
"1101","06","085","20","173","KS","Sedgwick County",13,43,863,"bay_area","KS"
"1102","06","085","26","081","MI","Kent County",13,26,739,"bay_area","MI"
"1103","06","085","35","013","NM","Do<f1>a Ana County",13,25,728,"bay_area","NM"
"1104","06","085","36","027","NY","Dutchess County",13,35,1226,"bay_area","NY"
"1105","06","085","36","109","NY","Tompkins County",13,21,1065,"bay_area","NY"
"1106","06","085","42","017","PA","Bucks County",13,24,1447,"bay_area","PA"
"1107","06","085","53","005","WA","Benton County",13,29,650,"bay_area","WA"
"1108","06","085","02","090","AK","Fairbanks North Star Borough",12,17,500,"bay_area","AK"
"1109","06","085","06","015","CA","Del Norte County",12,16,292,"bay_area","CA"
"1110","06","085","10","003","DE","New Castle County",12,22,999,"bay_area","DE"
"1111","06","085","12","109","FL","St. Johns County",12,21,816,"bay_area","FL"
"1112","06","085","17","019","IL","Champaign County",12,27,575,"bay_area","IL"
"1113","06","085","29","510","MO","St. Louis city",12,13,406,"bay_area","MO"
"1114","06","085","30","063","MT","Missoula County",12,15,342,"bay_area","MT"
"1115","06","085","33","015","NH","Rockingham County",12,22,879,"bay_area","NH"
"1116","06","085","37","133","NC","Onslow County",12,29,462,"bay_area","NC"
"1117","06","085","42","029","PA","Chester County",12,28,5734,"bay_area","PA"
"1118","06","085","42","045","PA","Delaware County",12,26,4818,"bay_area","PA"
"1119","06","085","44","007","RI","Providence County",12,20,557,"bay_area","RI"
"1120","06","085","45","079","SC","Richland County",12,21,951,"bay_area","SC"
"1121","06","085","48","479","TX","Webb County",12,21,292,"bay_area","TX"
"1122","06","085","49","057","UT","Weber County",12,26,1016,"bay_area","UT"
"1123","06","085","05","119","AR","Pulaski County",11,18,401,"bay_area","AR"
"1124","06","085","18","057","IN","Hamilton County",11,25,1341,"bay_area","IN"
"1125","06","085","18","105","IN","Monroe County",11,16,538,"bay_area","IN"
"1126","06","085","21","111","KY","Jefferson County",11,18,470,"bay_area","KY"
"1127","06","085","22","071","LA","Orleans Parish",11,21,1117,"bay_area","LA"
"1128","06","085","26","077","MI","Kalamazoo County",11,27,989,"bay_area","MI"
"1129","06","085","26","099","MI","Macomb County",11,28,5700,"bay_area","MI"
"1130","06","085","34","005","NJ","Burlington County",11,23,537,"bay_area","NJ"
"1131","06","085","36","045","NY","Jefferson County",11,23,371,"bay_area","NY"
"1132","06","085","36","067","NY","Onondaga County",11,16,896,"bay_area","NY"
"1133","06","085","37","081","NC","Guilford County",11,22,1420,"bay_area","NC"
"1134","06","085","39","113","OH","Montgomery County",11,19,654,"bay_area","OH"
"1135","06","085","39","153","OH","Summit County",11,19,958,"bay_area","OH"
"1136","06","085","41","071","OR","Yamhill County",11,20,1051,"bay_area","OR"
"1137","06","085","47","187","TN","Williamson County",11,22,3209,"bay_area","TN"
"1138","06","085","48","355","TX","Nueces County",11,29,836,"bay_area","TX"
"1139","06","085","49","005","UT","Cache County",11,27,349,"bay_area","UT"
"1140","06","085","49","043","UT","Summit County",11,18,8876,"bay_area","UT"
"1141","06","085","53","029","WA","Island County",11,21,598,"bay_area","puget_sound"
"1142","06","085","01","073","AL","Jefferson County",10,15,551,"bay_area","AL"
"1143","06","085","05","143","AR","Washington County",10,22,781,"bay_area","AR"
"1144","06","085","12","033","FL","Escambia County",10,14,958,"bay_area","FL"
"1145","06","085","12","127","FL","Volusia County",10,26,1166,"bay_area","FL"
"1146","06","085","17","089","IL","Kane County",10,24,762,"bay_area","IL"
"1147","06","085","18","157","IN","Tippecanoe County",10,25,905,"bay_area","IN"
"1148","06","085","25","023","MA","Plymouth County",10,14,790,"bay_area","MA"
"1149","06","085","31","109","NE","Lancaster County",10,18,335,"bay_area","NE"
"1150","06","085","37","067","NC","Forsyth County",10,16,637,"bay_area","NC"
"1151","06","085","45","019","SC","Charleston County",10,21,1220,"bay_area","SC"
"1152","06","085","51","510","VA","Alexandria city",10,16,577,"bay_area","VA"
"1153","06","085","53","039","WA","Klickitat County",10,22,718,"bay_area","WA"
"1154","06","087","06","085","CA","Santa Clara County",934,1537,69305,"bay_area","bay_area"
"1155","06","087","06","053","CA","Monterey County",852,2344,36312,"bay_area","CA"
"1156","06","087","06","001","CA","Alameda County",286,403,15083,"bay_area","bay_area"
"1157","06","087","06","075","CA","San Francisco County",228,274,13694,"bay_area","bay_area"
"1158","06","087","06","037","CA","Los Angeles County",221,320,8170,"bay_area","LA"
"1159","06","087","06","067","CA","Sacramento County",157,268,6405,"bay_area","CA"
"1160","06","087","06","073","CA","San Diego County",149,255,8669,"bay_area","CA"
"1161","06","087","06","081","CA","San Mateo County",137,211,9207,"bay_area","bay_area"
"1162","06","087","06","069","CA","San Benito County",127,324,6571,"bay_area","bay_area"
"1163","06","087","06","111","CA","Ventura County",101,328,2810,"bay_area","LA"
"1164","06","087","06","013","CA","Contra Costa County",90,165,6415,"bay_area","bay_area"
"1165","06","087","06","097","CA","Sonoma County",88,132,4314,"bay_area","bay_area"
"1166","06","087","06","059","CA","Orange County",81,141,5561,"bay_area","LA"
"1167","06","087","32","003","NV","Clark County",72,107,3731,"bay_area","NV"
"1168","06","087","53","033","WA","King County",72,116,5799,"bay_area","puget_sound"
"1169","06","087","04","013","AZ","Maricopa County",65,129,3503,"bay_area","AZ"
"1170","06","087","06","065","CA","Riverside County",61,130,3888,"bay_area","LA"
"1171","06","087","06","061","CA","Placer County",60,91,5902,"bay_area","CA"
"1172","06","087","06","079","CA","San Luis Obispo County",58,76,2612,"bay_area","CA"
"1173","06","087","06","047","CA","Merced County",57,129,1482,"bay_area","CA"
"1174","06","087","06","019","CA","Fresno County",55,108,2242,"bay_area","CA"
"1175","06","087","06","077","CA","San Joaquin County",52,114,2149,"bay_area","CA"
"1176","06","087","06","017","CA","El Dorado County",51,82,2961,"bay_area","CA"
"1177","06","087","41","051","OR","Multnomah County",49,62,1747,"bay_area","pdx"
"1178","06","087","06","083","CA","Santa Barbara County",47,101,1694,"bay_area","CA"
