"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1030","06","085","04","015","AZ","Mohave County",18,26,1003,"bay_area","AZ"
"1031","06","085","08","123","CO","Weld County",18,37,1065,"bay_area","CO"
"1032","06","085","16","027","ID","Canyon County",18,44,982,"bay_area","ID"
"1033","06","085","25","009","MA","Essex County",18,48,3219,"bay_area","MA"
"1034","06","085","36","103","NY","Suffolk County",18,30,997,"bay_area","NY"
"1035","06","085","48","215","TX","Hidalgo County",18,42,1203,"bay_area","TX"
"1036","06","085","48","339","TX","Montgomery County",18,35,2385,"bay_area","TX"
"1037","06","085","53","073","WA","Whatcom County",18,36,1114,"bay_area","WA"
"1038","06","085","09","003","CT","Hartford County",17,28,1093,"bay_area","CT"
"1039","06","085","12","071","FL","Lee County",17,25,1825,"bay_area","FL"
"1040","06","085","26","081","MI","Kent County",17,42,1790,"bay_area","MI"
"1041","06","085","27","123","MN","Ramsey County",17,32,1280,"bay_area","MN"
"1042","06","085","37","051","NC","Cumberland County",17,32,634,"bay_area","NC"
"1043","06","085","47","187","TN","Williamson County",17,45,2704,"bay_area","TN"
"1044","06","085","01","089","AL","Madison County",16,29,1265,"bay_area","AL"
"1045","06","085","12","117","FL","Seminole County",16,29,1241,"bay_area","FL"
"1046","06","085","34","027","NJ","Morris County",16,32,3011,"bay_area","NJ"
"1047","06","085","45","045","SC","Greenville County",16,26,1149,"bay_area","SC"
"1048","06","085","49","011","UT","Davis County",16,43,1398,"bay_area","UT"
"1049","06","085","51","087","VA","Henrico County",16,25,1382,"bay_area","VA"
"1050","06","085","12","081","FL","Manatee County",15,27,1491,"bay_area","FL"
"1051","06","085","12","115","FL","Sarasota County",15,20,1411,"bay_area","FL"
"1052","06","085","20","173","KS","Sedgwick County",15,24,1056,"bay_area","KS"
"1053","06","085","21","111","KY","Jefferson County",15,29,1476,"bay_area","KY"
"1054","06","085","24","027","MD","Howard County",15,33,2046,"bay_area","MD"
"1055","06","085","26","099","MI","Macomb County",15,18,725,"bay_area","MI"
"1056","06","085","35","049","NM","Santa Fe County",15,20,-783,"bay_area","NM"
"1057","06","085","36","029","NY","Erie County",15,25,973,"bay_area","NY"
"1058","06","085","36","109","NY","Tompkins County",15,16,856,"bay_area","NY"
"1059","06","085","42","029","PA","Chester County",15,27,1239,"bay_area","PA"
"1060","06","085","51","153","VA","Prince William County",15,27,910,"bay_area","VA"
"1061","06","085","18","057","IN","Hamilton County",14,38,1184,"bay_area","IN"
"1062","06","085","21","067","KY","Fayette County",14,25,1474,"bay_area","KY"
"1063","06","085","25","001","MA","Barnstable County",14,26,1254,"bay_area","MA"
"1064","06","085","34","035","NJ","Somerset County",14,32,2165,"bay_area","NJ"
"1065","06","085","37","135","NC","Orange County",14,29,1494,"bay_area","NC"
"1066","06","085","42","017","PA","Bucks County",14,27,1156,"bay_area","PA"
"1067","06","085","44","007","RI","Providence County",14,18,617,"bay_area","RI"
"1068","06","085","48","355","TX","Nueces County",14,27,635,"bay_area","TX"
"1069","06","085","06","043","CA","Mariposa County",13,23,1734,"bay_area","CA"
"1070","06","085","12","001","FL","Alachua County",13,21,623,"bay_area","FL"
"1071","06","085","12","033","FL","Escambia County",13,27,347,"bay_area","FL"
"1072","06","085","24","033","MD","Prince George's County",13,18,505,"bay_area","MD"
"1073","06","085","27","037","MN","Dakota County",13,20,1298,"bay_area","MN"
"1074","06","085","29","095","MO","Jackson County",13,29,542,"bay_area","MO"
"1075","06","085","29","510","MO","St. Louis city",13,21,1038,"bay_area","MO"
"1076","06","085","32","510","NV","Carson City",13,22,734,"bay_area","NV"
"1077","06","085","37","133","NC","Onslow County",13,23,473,"bay_area","NC"
"1078","06","085","39","113","OH","Montgomery County",13,25,826,"bay_area","OH"
"1079","06","085","04","027","AZ","Yuma County",12,24,239,"bay_area","AZ"
"1080","06","085","29","183","MO","St. Charles County",12,13,406,"bay_area","MO"
"1081","06","085","34","013","NJ","Essex County",12,27,1562,"bay_area","NJ"
"1082","06","085","34","039","NJ","Union County",12,22,812,"bay_area","NJ"
"1083","06","085","35","043","NM","Sandoval County",12,30,2705,"bay_area","NM"
"1084","06","085","36","045","NY","Jefferson County",12,14,239,"bay_area","NY"
"1085","06","085","48","041","TX","Brazos County",12,20,606,"bay_area","TX"
"1086","06","085","51","810","VA","Virginia Beach city",12,24,687,"bay_area","VA"
"1087","06","085","01","073","AL","Jefferson County",11,17,638,"bay_area","AL"
"1088","06","085","06","063","CA","Plumas County",11,12,392,"bay_area","CA"
"1089","06","085","16","055","ID","Kootenai County",11,23,978,"bay_area","ID"
"1090","06","085","17","161","IL","Rock Island County",11,22,564,"bay_area","IL"
"1091","06","085","18","141","IN","St. Joseph County",11,22,469,"bay_area","IN"
"1092","06","085","22","051","LA","Jefferson Parish",11,14,514,"bay_area","LA"
"1093","06","085","42","077","PA","Lehigh County",11,26,914,"bay_area","PA"
"1094","06","085","05","007","AR","Benton County",10,18,429,"bay_area","AR"
"1095","06","085","08","014","CO","Broomfield County",10,16,703,"bay_area","CO"
"1096","06","085","09","011","CT","New London County",10,22,635,"bay_area","CT"
"1097","06","085","12","069","FL","Lake County",10,14,611,"bay_area","FL"
"1098","06","085","12","111","FL","St. Lucie County",10,15,1144,"bay_area","FL"
"1099","06","085","18","105","IN","Monroe County",10,19,809,"bay_area","IN"
"1100","06","085","20","061","KS","Geary County",10,14,234,"bay_area","KS"
"1101","06","085","22","071","LA","Orleans Parish",10,23,862,"bay_area","LA"
"1102","06","085","34","031","NJ","Passaic County",10,17,380,"bay_area","NJ"
"1103","06","085","36","005","NY","Bronx County",10,19,522,"bay_area","NY"
"1104","06","085","37","067","NC","Forsyth County",10,18,381,"bay_area","NC"
"1105","06","085","37","081","NC","Guilford County",10,17,684,"bay_area","NC"
"1106","06","085","41","019","OR","Douglas County",10,16,1238,"bay_area","OR"
"1107","06","085","41","043","OR","Linn County",10,13,351,"bay_area","OR"
"1108","06","085","48","039","TX","Brazoria County",10,20,560,"bay_area","TX"
"1109","06","085","48","167","TX","Galveston County",10,19,835,"bay_area","TX"
"1110","06","085","49","057","UT","Weber County",10,27,854,"bay_area","UT"
"1111","06","087","06","085","CA","Santa Clara County",933,1488,58611,"bay_area","bay_area"
"1112","06","087","06","053","CA","Monterey County",909,2519,31564,"bay_area","CA"
"1113","06","087","06","001","CA","Alameda County",285,397,12167,"bay_area","bay_area"
"1114","06","087","06","037","CA","Los Angeles County",264,357,10010,"bay_area","LA"
"1115","06","087","06","075","CA","San Francisco County",238,290,11866,"bay_area","bay_area"
"1116","06","087","06","081","CA","San Mateo County",152,239,8752,"bay_area","bay_area"
"1117","06","087","06","073","CA","San Diego County",132,190,4676,"bay_area","CA"
"1118","06","087","06","067","CA","Sacramento County",124,209,3699,"bay_area","CA"
"1119","06","087","06","069","CA","San Benito County",117,304,5171,"bay_area","bay_area"
"1120","06","087","06","013","CA","Contra Costa County",105,180,8248,"bay_area","bay_area"
"1121","06","087","06","111","CA","Ventura County",92,272,2505,"bay_area","LA"
"1122","06","087","06","059","CA","Orange County",70,112,2460,"bay_area","LA"
"1123","06","087","06","065","CA","Riverside County",67,141,3596,"bay_area","LA"
"1124","06","087","06","097","CA","Sonoma County",67,94,2159,"bay_area","bay_area"
"1125","06","087","06","019","CA","Fresno County",60,117,2643,"bay_area","CA"
"1126","06","087","04","013","AZ","Maricopa County",59,105,3032,"bay_area","AZ"
"1127","06","087","06","047","CA","Merced County",55,145,1712,"bay_area","CA"
"1128","06","087","41","051","OR","Multnomah County",55,81,2062,"bay_area","pdx"
"1129","06","087","53","033","WA","King County",55,71,3878,"bay_area","puget_sound"
"1130","06","087","06","077","CA","San Joaquin County",54,113,1978,"bay_area","CA"
"1131","06","087","06","061","CA","Placer County",53,93,2302,"bay_area","CA"
"1132","06","087","06","083","CA","Santa Barbara County",52,90,1205,"bay_area","CA"
"1133","06","087","06","017","CA","El Dorado County",51,88,3609,"bay_area","CA"
"1134","06","087","06","079","CA","San Luis Obispo County",51,78,2446,"bay_area","CA"
"1135","06","087","06","099","CA","Stanislaus County",44,97,2967,"bay_area","CA"
"1136","06","087","32","003","NV","Clark County",42,74,2843,"bay_area","NV"
"1137","06","087","06","041","CA","Marin County",39,61,2799,"bay_area","bay_area"
"1138","06","087","15","003","HI","Honolulu County",39,50,1524,"bay_area","HI"
"1139","06","087","06","071","CA","San Bernardino County",35,56,1080,"bay_area","LA"
"1140","06","087","32","031","NV","Washoe County",35,67,2008,"bay_area","NV"
"1141","06","087","06","007","CA","Butte County",34,49,1007,"bay_area","CA"
"1142","06","087","06","057","CA","Nevada County",32,43,1131,"bay_area","CA"
"1143","06","087","06","023","CA","Humboldt County",31,42,907,"bay_area","CA"
"1144","06","087","06","029","CA","Kern County",31,82,664,"bay_area","CA"
"1145","06","087","06","095","CA","Solano County",31,67,1155,"bay_area","bay_area"
"1146","06","087","06","107","CA","Tulare County",26,67,802,"bay_area","CA"
"1147","06","087","06","089","CA","Shasta County",25,40,786,"bay_area","CA"
"1148","06","087","06","113","CA","Yolo County",25,29,787,"bay_area","CA"
"1149","06","087","06","055","CA","Napa County",21,32,476,"bay_area","bay_area"
"1150","06","087","06","109","CA","Tuolumne County",21,39,629,"bay_area","CA"
"1151","06","087","06","039","CA","Madera County",20,40,556,"bay_area","CA"
"1152","06","087","06","045","CA","Mendocino County",20,23,512,"bay_area","CA"
"1153","06","087","36","047","NY","Kings County",20,23,412,"bay_area","NY"
"1154","06","087","17","031","IL","Cook County",19,29,675,"bay_area","IL"
"1155","06","087","48","453","TX","Travis County",19,25,742,"bay_area","TX"
"1156","06","087","36","061","NY","New York County",18,21,1527,"bay_area","NY"
"1157","06","087","41","029","OR","Jackson County",17,26,896,"bay_area","OR"
"1158","06","087","41","039","OR","Lane County",17,23,340,"bay_area","OR"
"1159","06","087","08","013","CO","Boulder County",16,18,749,"bay_area","CO"
"1160","06","087","15","001","HI","Hawaii County",16,23,739,"bay_area","HI"
"1161","06","087","04","019","AZ","Pima County",15,24,584,"bay_area","AZ"
"1162","06","087","06","009","CA","Calaveras County",15,23,790,"bay_area","CA"
"1163","06","087","08","031","CO","Denver County",15,17,358,"bay_area","CO"
"1164","06","087","15","009","HI","Maui County",13,28,1930,"bay_area","HI"
"1165","06","087","16","001","ID","Ada County",13,28,1171,"bay_area","ID"
"1166","06","087","25","017","MA","Middlesex County",13,18,507,"bay_area","MA"
"1167","06","087","32","005","NV","Douglas County",13,21,1571,"bay_area","NV"
"1168","06","087","41","017","OR","Deschutes County",13,23,1658,"bay_area","OR"
"1169","06","087","41","067","OR","Washington County",13,17,472,"bay_area","pdx"
"1170","06","087","49","035","UT","Salt Lake County",13,21,531,"bay_area","UT"
"1171","06","087","06","005","CA","Amador County",12,18,830,"bay_area","CA"
"1172","06","087","11","001","DC","District of Columbia",12,12,660,"bay_area","DC"
"1173","06","087","12","086","FL","Miami-Dade County",12,17,700,"bay_area","FL"
"1174","06","087","06","031","CA","Kings County",10,29,259,"bay_area","CA"
"1175","06","087","48","439","TX","Tarrant County",10,20,661,"bay_area","TX"
"1176","06","095","06","013","CA","Contra Costa County",1597,3027,82163,"bay_area","bay_area"
"1177","06","095","06","067","CA","Sacramento County",1005,1802,38493,"bay_area","CA"
"1178","06","095","06","001","CA","Alameda County",894,1583,38894,"bay_area","bay_area"
"1179","06","095","06","055","CA","Napa County",661,1565,38226,"bay_area","bay_area"
"1180","06","095","06","113","CA","Yolo County",401,857,19112,"bay_area","CA"
"1181","06","095","06","075","CA","San Francisco County",326,537,15054,"bay_area","bay_area"
"1182","06","095","06","037","CA","Los Angeles County",298,490,10824,"bay_area","LA"
"1183","06","095","06","097","CA","Sonoma County",215,399,11032,"bay_area","bay_area"
"1184","06","095","06","081","CA","San Mateo County",207,365,8968,"bay_area","bay_area"
"1185","06","095","06","085","CA","Santa Clara County",187,307,9898,"bay_area","bay_area"
"1186","06","095","06","077","CA","San Joaquin County",185,413,6396,"bay_area","CA"
"1187","06","095","06","073","CA","San Diego County",180,319,7078,"bay_area","CA"
"1188","06","095","32","003","NV","Clark County",156,307,6330,"bay_area","NV"
"1189","06","095","06","061","CA","Placer County",145,293,9767,"bay_area","CA"
"1190","06","095","06","041","CA","Marin County",143,306,7530,"bay_area","bay_area"
"1191","06","095","04","013","AZ","Maricopa County",88,210,4830,"bay_area","AZ"
"1192","06","095","06","059","CA","Orange County",84,133,3580,"bay_area","LA"
"1193","06","095","06","065","CA","Riverside County",74,146,4767,"bay_area","LA"
"1194","06","095","32","031","NV","Washoe County",69,120,-7844,"bay_area","NV"
"1195","06","095","48","029","TX","Bexar County",67,176,4536,"bay_area","TX"
"1196","06","095","15","003","HI","Honolulu County",62,130,2978,"bay_area","HI"
"1197","06","095","06","071","CA","San Bernardino County",60,124,2337,"bay_area","LA"
"1198","06","095","06","029","CA","Kern County",56,131,3259,"bay_area","CA"
"1199","06","095","06","099","CA","Stanislaus County",54,99,1730,"bay_area","CA"
"1200","06","095","06","017","CA","El Dorado County",53,93,3876,"bay_area","CA"
"1201","06","095","06","019","CA","Fresno County",52,115,2149,"bay_area","CA"
"1202","06","095","48","201","TX","Harris County",49,91,3053,"bay_area","TX"
"1203","06","095","06","007","CA","Butte County",47,76,1883,"bay_area","CA"
"1204","06","095","53","033","WA","King County",46,89,2494,"bay_area","puget_sound"
"1205","06","095","06","053","CA","Monterey County",44,87,2264,"bay_area","CA"
"1206","06","095","53","053","WA","Pierce County",44,93,1909,"bay_area","puget_sound"
"1207","06","095","06","089","CA","Shasta County",43,101,1786,"bay_area","CA"
"1208","06","095","06","033","CA","Lake County",40,83,1901,"bay_area","CA"
"1209","06","095","08","041","CO","El Paso County",39,77,1660,"bay_area","CO"
"1210","06","095","06","057","CA","Nevada County",35,60,2364,"bay_area","CA"
"1211","06","095","48","113","TX","Dallas County",34,63,2062,"bay_area","TX"
"1212","06","095","06","079","CA","San Luis Obispo County",30,50,1517,"bay_area","CA"
"1213","06","095","06","083","CA","Santa Barbara County",30,58,1472,"bay_area","CA"
"1214","06","095","41","067","OR","Washington County",30,62,1660,"bay_area","pdx"
"1215","06","095","06","111","CA","Ventura County",29,54,1575,"bay_area","LA"
"1216","06","095","06","115","CA","Yuba County",29,76,1318,"bay_area","CA"
"1217","06","095","04","019","AZ","Pima County",27,44,1190,"bay_area","AZ"
"1218","06","095","06","045","CA","Mendocino County",25,45,903,"bay_area","CA"
"1219","06","095","17","163","IL","St. Clair County",25,73,1705,"bay_area","IL"
"1220","06","095","48","439","TX","Tarrant County",25,53,860,"bay_area","TX"
"1221","06","095","06","005","CA","Amador County",22,40,1508,"bay_area","CA"
"1222","06","095","41","017","OR","Deschutes County",22,34,856,"bay_area","OR"
"1223","06","095","41","051","OR","Multnomah County",22,35,963,"bay_area","pdx"
"1224","06","095","48","121","TX","Denton County",22,51,1584,"bay_area","TX"
"1225","06","095","53","011","WA","Clark County",22,43,531,"bay_area","pdx"
"1226","06","095","41","029","OR","Jackson County",21,39,903,"bay_area","OR"
"1227","06","095","51","059","VA","Fairfax County",21,48,1149,"bay_area","VA"
"1228","06","095","06","047","CA","Merced County",20,32,755,"bay_area","CA"
"1229","06","095","06","101","CA","Sutter County",20,34,744,"bay_area","CA"
"1230","06","095","06","107","CA","Tulare County",20,51,674,"bay_area","CA"
"1231","06","095","13","121","GA","Fulton County",20,36,1150,"bay_area","GA"
