"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1278","53","029","48","439","TX","Tarrant County",14,31,450,"puget_sound_area","TX"
"1279","53","029","53","067","WA","Thurston County",14,29,555,"puget_sound_area","puget_sound"
"1280","53","029","04","019","AZ","Pima County",13,24,490,"puget_sound_area","AZ"
"1281","53","029","32","003","NV","Clark County",13,21,302,"puget_sound_area","NV"
"1282","53","029","41","051","OR","Multnomah County",13,19,506,"puget_sound_area","pdx"
"1283","53","029","53","009","WA","Clallam County",13,24,591,"puget_sound_area","WA"
"1284","53","029","06","065","CA","Riverside County",12,26,735,"puget_sound_area","LA"
"1285","53","029","37","049","NC","Craven County",12,27,588,"puget_sound_area","NC"
"1286","53","029","41","029","OR","Jackson County",12,23,454,"puget_sound_area","OR"
"1287","53","029","41","039","OR","Lane County",12,18,257,"puget_sound_area","OR"
"1288","53","029","41","067","OR","Washington County",12,18,494,"puget_sound_area","pdx"
"1289","53","029","12","113","FL","Santa Rosa County",11,30,559,"puget_sound_area","FL"
"1290","53","029","48","201","TX","Harris County",11,16,354,"puget_sound_area","TX"
"1291","53","029","51","059","VA","Fairfax County",11,39,904,"puget_sound_area","VA"
"1292","53","029","53","005","WA","Benton County",11,21,395,"puget_sound_area","WA"
"1293","53","029","53","031","WA","Jefferson County",11,17,154,"puget_sound_area","WA"
"1294","53","029","53","011","WA","Clark County",10,20,467,"puget_sound_area","pdx"
"1295","53","029","53","047","WA","Okanogan County",10,21,324,"puget_sound_area","WA"
"1296","53","033","53","061","WA","Snohomish County",7259,12935,348159,"puget_sound_area","puget_sound"
"1297","53","033","53","053","WA","Pierce County",5595,10169,233943,"puget_sound_area","puget_sound"
"1298","53","033","06","037","CA","Los Angeles County",1124,1703,58700,"puget_sound_area","LA"
"1299","53","033","04","013","AZ","Maricopa County",785,1376,41905,"puget_sound_area","AZ"
"1300","53","033","53","035","WA","Kitsap County",756,1200,39380,"puget_sound_area","puget_sound"
"1301","53","033","53","067","WA","Thurston County",721,1148,26216,"puget_sound_area","puget_sound"
"1302","53","033","41","051","OR","Multnomah County",699,937,36513,"puget_sound_area","pdx"
"1303","53","033","06","073","CA","San Diego County",639,1014,38253,"puget_sound_area","CA"
"1304","53","033","53","073","WA","Whatcom County",611,824,22858,"puget_sound_area","WA"
"1305","53","033","53","063","WA","Spokane County",605,946,25330,"puget_sound_area","WA"
"1306","53","033","06","075","CA","San Francisco County",552,666,41666,"puget_sound_area","bay_area"
"1307","53","033","06","085","CA","Santa Clara County",506,939,61830,"puget_sound_area","bay_area"
"1308","53","033","06","059","CA","Orange County",435,818,36007,"puget_sound_area","LA"
"1309","53","033","17","031","IL","Cook County",426,585,24391,"puget_sound_area","IL"
"1310","53","033","36","061","NY","New York County",402,481,29899,"puget_sound_area","NY"
"1311","53","033","53","011","WA","Clark County",388,625,18608,"puget_sound_area","pdx"
"1312","53","033","06","001","CA","Alameda County",372,582,23382,"puget_sound_area","bay_area"
"1313","53","033","15","003","HI","Honolulu County",361,624,14038,"puget_sound_area","HI"
"1314","53","033","32","003","NV","Clark County",353,585,18721,"puget_sound_area","NV"
"1315","53","033","53","077","WA","Yakima County",339,647,12292,"puget_sound_area","WA"
"1316","53","033","41","067","OR","Washington County",303,497,15580,"puget_sound_area","pdx"
"1317","53","033","53","029","WA","Island County",282,411,16493,"puget_sound_area","puget_sound"
"1318","53","033","53","037","WA","Kittitas County",270,390,13634,"puget_sound_area","WA"
"1319","53","033","53","005","WA","Benton County",250,419,11586,"puget_sound_area","WA"
"1320","53","033","36","047","NY","Kings County",234,289,8956,"puget_sound_area","NY"
"1321","53","033","53","057","WA","Skagit County",231,379,26620,"puget_sound_area","puget_sound"
"1322","53","033","48","453","TX","Travis County",227,376,14453,"puget_sound_area","TX"
"1323","53","033","48","201","TX","Harris County",212,351,13429,"puget_sound_area","TX"
"1324","53","033","11","001","DC","District of Columbia",208,268,12345,"puget_sound_area","DC"
"1325","53","033","48","113","TX","Dallas County",195,311,10676,"puget_sound_area","TX"
"1326","53","033","25","017","MA","Middlesex County",194,316,15103,"puget_sound_area","MA"
"1327","53","033","06","081","CA","San Mateo County",193,343,18213,"puget_sound_area","bay_area"
"1328","53","033","16","001","ID","Ada County",185,287,9263,"puget_sound_area","ID"
"1329","53","033","53","009","WA","Clallam County",182,268,7449,"puget_sound_area","WA"
"1330","53","033","27","053","MN","Hennepin County",179,291,10333,"puget_sound_area","MN"
"1331","53","033","06","067","CA","Sacramento County",178,300,6142,"puget_sound_area","CA"
"1332","53","033","53","007","WA","Chelan County",175,298,10436,"puget_sound_area","WA"
"1333","53","033","06","065","CA","Riverside County",174,318,7447,"puget_sound_area","LA"
"1334","53","033","02","020","AK","Anchorage Municipality",169,279,7503,"puget_sound_area","AK"
"1335","53","033","08","031","CO","Denver County",163,221,8565,"puget_sound_area","CO"
"1336","53","033","12","057","FL","Hillsborough County",159,194,6529,"puget_sound_area","FL"
"1337","53","033","53","075","WA","Whitman County",153,208,3783,"puget_sound_area","WA"
"1338","53","033","06","013","CA","Contra Costa County",152,280,14994,"puget_sound_area","bay_area"
"1339","53","033","53","027","WA","Grays Harbor County",152,244,6045,"puget_sound_area","WA"
"1340","53","033","53","045","WA","Mason County",149,253,7251,"puget_sound_area","puget_sound"
"1341","53","033","04","019","AZ","Pima County",148,226,6866,"puget_sound_area","AZ"
"1342","53","033","49","035","UT","Salt Lake County",142,257,8199,"puget_sound_area","UT"
"1343","53","033","41","005","OR","Clackamas County",141,245,8296,"puget_sound_area","OR"
"1344","53","033","12","086","FL","Miami Dade County",129,191,5650,"puget_sound_area","FL"
"1345","53","033","41","039","OR","Lane County",123,169,5001,"puget_sound_area","OR"
"1346","53","033","25","025","MA","Suffolk County",121,151,6123,"puget_sound_area","MA"
"1347","53","033","53","025","WA","Grant County",119,210,4567,"puget_sound_area","WA"
"1348","53","033","53","041","WA","Lewis County",117,187,4527,"puget_sound_area","WA"
"1349","53","033","51","059","VA","Fairfax County",107,197,10477,"puget_sound_area","VA"
"1350","53","033","48","029","TX","Bexar County",105,201,5546,"puget_sound_area","TX"
"1351","53","033","13","121","GA","Fulton County",104,175,6798,"puget_sound_area","GA"
"1352","53","033","06","071","CA","San Bernardino County",102,201,4123,"puget_sound_area","LA"
"1353","53","033","12","011","FL","Broward County",102,181,13564,"puget_sound_area","FL"
"1354","53","033","53","031","WA","Jefferson County",102,157,6669,"puget_sound_area","WA"
"1355","53","033","41","017","OR","Deschutes County",101,177,7580,"puget_sound_area","OR"
"1356","53","033","48","439","TX","Tarrant County",100,189,5099,"puget_sound_area","TX"
"1357","53","033","08","013","CO","Boulder County",98,140,5134,"puget_sound_area","CO"
"1358","53","033","32","031","NV","Washoe County",97,157,4247,"puget_sound_area","NV"
"1359","53","033","24","031","MD","Montgomery County",95,170,6831,"puget_sound_area","MD"
"1360","53","033","42","101","PA","Philadelphia County",95,118,4672,"puget_sound_area","PA"
"1361","53","033","41","047","OR","Marion County",91,156,3141,"puget_sound_area","OR"
"1362","53","033","06","111","CA","Ventura County",89,175,4989,"puget_sound_area","LA"
"1363","53","033","35","001","NM","Bernalillo County",86,146,3585,"puget_sound_area","NM"
"1364","53","033","39","049","OH","Franklin County",85,163,3572,"puget_sound_area","OH"
"1365","53","033","53","047","WA","Okanogan County",84,139,3610,"puget_sound_area","WA"
"1366","53","033","49","049","UT","Utah County",83,164,2956,"puget_sound_area","UT"
"1367","53","033","08","005","CO","Arapahoe County",82,151,4869,"puget_sound_area","CO"
"1368","53","033","48","085","TX","Collin County",81,148,6842,"puget_sound_area","TX"
"1369","53","033","53","015","WA","Cowlitz County",80,126,2946,"puget_sound_area","WA"
"1370","53","033","16","055","ID","Kootenai County",79,180,11630,"puget_sound_area","ID"
"1371","53","033","13","089","GA","Dekalb County",77,122,3543,"puget_sound_area","GA"
"1372","53","033","30","063","MT","Missoula County",77,109,2241,"puget_sound_area","MT"
"1373","53","033","42","003","PA","Allegheny County",75,127,3742,"puget_sound_area","PA"
"1374","53","033","55","025","WI","Dane County",73,120,3874,"puget_sound_area","WI"
"1375","53","033","36","081","NY","Queens County",72,98,3440,"puget_sound_area","NY"
"1376","53","033","45","019","SC","Charleston County",72,114,7197,"puget_sound_area","SC"
"1377","53","033","53","055","WA","San Juan County",72,107,2561,"puget_sound_area","WA"
"1378","53","033","15","001","HI","Hawaii County",70,102,2701,"puget_sound_area","HI"
"1379","53","033","53","017","WA","Douglas County",69,116,2960,"puget_sound_area","WA"
"1380","53","033","53","021","WA","Franklin County",68,122,2299,"puget_sound_area","WA"
"1381","53","033","51","013","VA","Arlington County",67,104,5024,"puget_sound_area","VA"
"1382","53","033","53","071","WA","Walla Walla County",67,107,3373,"puget_sound_area","WA"
"1383","53","033","29","189","MO","St Louis County",66,113,3689,"puget_sound_area","MO"
"1384","53","033","08","059","CO","Jefferson County",65,99,3902,"puget_sound_area","CO"
"1385","53","033","17","043","IL","Dupage County",65,141,7189,"puget_sound_area","IL"
"1386","53","033","37","119","NC","Mecklenburg County",63,119,4683,"puget_sound_area","NC"
"1387","53","033","04","021","AZ","Pinal County",62,105,3556,"puget_sound_area","AZ"
"1388","53","033","06","083","CA","Santa Barbara County",62,92,3733,"puget_sound_area","CA"
"1389","53","033","06","097","CA","Sonoma County",62,106,4337,"puget_sound_area","bay_area"
"1390","53","033","34","017","NJ","Hudson County",62,90,4659,"puget_sound_area","NJ"
"1391","53","033","41","029","OR","Jackson County",62,114,2432,"puget_sound_area","OR"
"1392","53","033","09","001","CT","Fairfield County",60,120,10267,"puget_sound_area","CT"
"1393","53","033","12","095","FL","Orange County",60,103,2912,"puget_sound_area","FL"
"1394","53","033","06","061","CA","Placer County",59,100,3256,"puget_sound_area","CA"
"1395","53","033","08","041","CO","El Paso County",58,114,2246,"puget_sound_area","CO"
"1396","53","033","15","009","HI","Maui County",57,79,2140,"puget_sound_area","HI"
"1397","53","033","06","053","CA","Monterey County",56,114,2458,"puget_sound_area","CA"
"1398","53","033","26","125","MI","Oakland County",56,102,3642,"puget_sound_area","MI"
"1399","53","033","37","183","NC","Wake County",56,115,4254,"puget_sound_area","NC"
"1400","53","033","26","161","MI","Washtenaw County",55,74,2257,"puget_sound_area","MI"
"1401","53","033","30","031","MT","Gallatin County",54,105,3004,"puget_sound_area","MT"
"1402","53","033","06","041","CA","Marin County",53,95,8215,"puget_sound_area","bay_area"
"1403","53","033","08","069","CO","Larimer County",52,76,2439,"puget_sound_area","CO"
"1404","53","033","12","099","FL","Palm Beach County",52,89,9053,"puget_sound_area","FL"
"1405","53","033","30","029","MT","Flathead County",52,81,4419,"puget_sound_area","MT"
"1406","53","033","13","067","GA","Cobb County",50,95,3672,"puget_sound_area","GA"
"1407","53","033","22","071","LA","Orleans Parish",49,61,1925,"puget_sound_area","LA"
"1408","53","033","37","063","NC","Durham County",49,72,2966,"puget_sound_area","NC"
"1409","53","033","40","109","OK","Oklahoma County",49,70,1879,"puget_sound_area","OK"
"1410","53","033","48","121","TX","Denton County",49,113,4758,"puget_sound_area","TX"
"1411","53","033","48","491","TX","Williamson County",49,101,4281,"puget_sound_area","TX"
"1412","53","033","51","510","VA","Alexandria city",49,84,7971,"puget_sound_area","VA"
"1413","53","033","06","077","CA","San Joaquin County",47,88,1650,"puget_sound_area","CA"
"1414","53","033","06","087","CA","Santa Cruz County",47,66,2329,"puget_sound_area","bay_area"
"1415","53","033","24","510","MD","Baltimore city",47,68,2837,"puget_sound_area","MD"
"1416","53","033","25","021","MA","Norfolk County",47,67,5204,"puget_sound_area","MA"
"1417","53","033","47","037","TN","Davidson County",46,68,2409,"puget_sound_area","TN"
"1418","53","033","12","103","FL","Pinellas County",45,79,1883,"puget_sound_area","FL"
"1419","53","033","39","035","OH","Cuyahoga County",45,80,4310,"puget_sound_area","OH"
"1420","53","033","53","049","WA","Pacific County",44,64,2012,"puget_sound_area","WA"
"1421","53","033","02","090","AK","Fairbanks North Star Borough",43,64,1705,"puget_sound_area","AK"
"1422","53","033","12","031","FL","Duval County",43,72,1943,"puget_sound_area","FL"
"1423","53","033","30","111","MT","Yellowstone County",43,77,2063,"puget_sound_area","MT"
"1424","53","033","06","019","CA","Fresno County",42,91,1298,"puget_sound_area","CA"
"1425","53","033","06","113","CA","Yolo County",42,79,1678,"puget_sound_area","CA"
"1426","53","033","18","097","IN","Marion County",42,100,2653,"puget_sound_area","IN"
"1427","53","033","47","157","TN","Shelby County",42,71,10296,"puget_sound_area","TN"
"1428","53","033","26","163","MI","Wayne County",41,63,2819,"puget_sound_area","MI"
"1429","53","033","27","123","MN","Ramsey County",41,68,1195,"puget_sound_area","MN"
"1430","53","033","06","095","CA","Solano County",40,81,1419,"puget_sound_area","bay_area"
"1431","53","033","48","141","TX","El Paso County",40,114,1680,"puget_sound_area","TX"
"1432","53","033","29","510","MO","St Louis city",39,55,1753,"puget_sound_area","MO"
"1433","53","033","06","079","CA","San Luis Obispo County",38,55,1781,"puget_sound_area","CA"
"1434","53","033","17","097","IL","Lake County",38,89,3689,"puget_sound_area","IL"
"1435","53","033","34","003","NJ","Bergen County",38,81,3207,"puget_sound_area","NJ"
"1436","53","033","06","029","CA","Kern County",37,75,1389,"puget_sound_area","CA"
"1437","53","033","13","135","GA","Gwinnett County",37,74,1683,"puget_sound_area","GA"
"1438","53","033","34","023","NJ","Middlesex County",37,73,2916,"puget_sound_area","NJ"
"1439","53","033","24","037","MD","St Mary's County",36,74,4121,"puget_sound_area","MD"
"1440","53","033","08","035","CO","Douglas County",35,91,3297,"puget_sound_area","CO"
"1441","53","033","16","027","ID","Canyon County",35,77,1129,"puget_sound_area","ID"
"1442","53","033","35","049","NM","Santa Fe County",35,48,1654,"puget_sound_area","NM"
"1443","53","033","12","033","FL","Escambia County",34,40,1497,"puget_sound_area","FL"
"1444","53","033","27","037","MN","Dakota County",34,61,1635,"puget_sound_area","MN"
"1445","53","033","09","003","CT","Hartford County",33,67,2073,"puget_sound_area","CT"
"1446","53","033","45","015","SC","Berkeley County",33,68,3017,"puget_sound_area","SC"
"1447","53","033","53","065","WA","Stevens County",33,61,1272,"puget_sound_area","WA"
"1448","53","033","04","025","AZ","Yavapai County",32,58,1309,"puget_sound_area","AZ"
"1449","53","033","08","001","CO","Adams County",32,67,1497,"puget_sound_area","CO"
"1450","53","033","16","057","ID","Latah County",32,44,1108,"puget_sound_area","ID"
"1451","53","033","36","103","NY","Suffolk County",32,47,2096,"puget_sound_area","NY"
"1452","53","033","39","061","OH","Hamilton County",32,56,2675,"puget_sound_area","OH"
"1453","53","033","41","003","OR","Benton County",32,42,1097,"puget_sound_area","OR"
"1454","53","033","55","079","WI","Milwaukee County",32,49,1999,"puget_sound_area","WI"
"1455","53","033","06","099","CA","Stanislaus County",31,63,911,"puget_sound_area","CA"
"1456","53","033","09","009","CT","New Haven County",31,44,931,"puget_sound_area","CT"
"1457","53","033","12","071","FL","Lee County",31,62,2560,"puget_sound_area","FL"
"1458","53","033","20","091","KS","Johnson County",31,60,2097,"puget_sound_area","KS"
"1459","53","033","36","005","NY","Bronx County",31,52,762,"puget_sound_area","NY"
"1460","53","033","49","011","UT","Davis County",31,79,2124,"puget_sound_area","UT"
"1461","53","033","02","110","AK","Juneau City and Borough",30,37,1075,"puget_sound_area","AK"
"1462","53","033","29","095","MO","Jackson County",30,45,1846,"puget_sound_area","MO"
"1463","53","033","31","055","NE","Douglas County",30,48,1736,"puget_sound_area","NE"
"1464","53","033","36","055","NY","Monroe County",29,49,1100,"puget_sound_area","NY"
"1465","53","033","36","119","NY","Westchester County",29,51,2477,"puget_sound_area","NY"
"1466","53","033","37","051","NC","Cumberland County",29,61,894,"puget_sound_area","NC"
"1467","53","033","44","007","RI","Providence County",29,45,883,"puget_sound_area","RI"
